draw,location_id,age_group_id,value
draw_121,179,10,0.47108883846248195
draw_121,179,11,0.48124513832709087
draw_121,179,12,0.43027800517696485
draw_121,179,13,0.09356533536548577
draw_121,179,14,0.16749397579779757
draw_121,179,15,0.19467007326241711
draw_121,180,8,0.09474517078912167
draw_121,180,9,0.09525278033299503
draw_121,180,10,0.11479324025277472
draw_121,180,11,0.08781138171162578
draw_121,180,12,0.1545335901183807
draw_121,180,13,0.11317816357423427
draw_121,180,14,
draw_121,180,15,
draw_121,214,8,0.059991977327300626
draw_121,214,9,0.058463241510138
draw_121,214,10,0.07194716776967482
draw_121,214,11,0.1051384678324911
draw_121,214,12,0.1077190306664936
draw_121,214,13,0.1444087930301495
draw_121,214,14,0.11308161356866887
draw_121,214,15,
draw_122,165,8,0.4721432317528422
draw_122,165,9,0.44908462433012203
draw_122,165,10,
draw_122,165,11,0.2094243165592559
draw_122,165,12,0.1152467087214044
draw_122,165,13,0.1524510553934582
draw_122,165,14,0.13285717704360503
draw_122,165,15,0.1422198822780404
draw_122,179,8,
draw_122,179,9,
draw_122,179,10,0.11621718836398408
draw_122,179,11,0.08127034044930267
draw_122,179,12,0.0679745986952018
draw_122,179,13,0.5693417473439153
draw_122,179,14,0.4395356198939078
draw_122,179,15,0.71403153101927
draw_122,180,8,0.4599263194520791
draw_122,180,9,0.438153761823471
draw_122,180,10,0.26983214488704027
draw_122,180,11,0.16159438572396165
draw_122,180,12,0.15722243342511447
draw_122,180,13,0.17121388961922684
draw_122,180,14,0.11518652450663579
draw_122,180,15,0.1550124203270321
draw_122,214,8,0.4786656247446879
draw_122,214,9,0.4925485877010502
draw_122,214,10,0.359060852231626
draw_122,214,11,0.2779674148822543
draw_122,214,12,0.18650164462304178
draw_122,214,13,0.19002554471178731
draw_122,214,14,0.21817927308236415
draw_122,214,15,0.1004674466783379
draw_123,165,8,
draw_123,165,9,
draw_123,165,10,
draw_123,165,11,0.10751795397149305
draw_123,165,12,0.0907756736802682
draw_123,165,13,
draw_123,165,14,
draw_123,165,15,
draw_123,179,8,0.45559910582579616
draw_123,179,9,0.4545196256454825
draw_123,179,10,0.4239934778506427
draw_123,179,11,0.49178540535554655
draw_123,179,12,0.38616606014030697
draw_123,179,13,0.061203758150290714
draw_123,179,14,0.0906865863998221
draw_123,179,15,0.09825863495519643
draw_123,180,8,0.06233926671821306
draw_123,180,9,0.06289732772772941
draw_123,180,10,0.08341394294249105
draw_123,180,11,0.08481351688823292
draw_123,180,12,0.10788500750458249
draw_123,180,13,0.12821785741788286
draw_123,180,14,
draw_123,180,15,0.08487653701236775
draw_123,214,8,
draw_123,214,9,
draw_123,214,10,
draw_123,214,11,
draw_123,214,12,
draw_123,214,13,0.08149978258166901
draw_123,214,14,
draw_123,214,15,
draw_124,165,8,0.44581824103864565
draw_124,165,9,0.4385615608600591
draw_124,165,10,0.11341521516145561
draw_124,165,11,0.16336915566232643
draw_124,165,12,0.1401947792058306
draw_124,165,13,0.06119779375828394
draw_124,165,14,0.06585619733944244
draw_124,165,15,
draw_124,179,8,0.07135831733917666
draw_124,179,9,0.06900523989682798
draw_124,179,10,0.07302327577411247
draw_124,179,11,0.06720357703579723
draw_124,179,12,
draw_124,179,13,0.5989800523281622
draw_124,179,14,0.5780376206575482
draw_124,179,15,0.7093940715969186
draw_124,180,8,0.4616652884890722
draw_124,180,9,0.4785676815332284
draw_124,180,10,0.3271430575114224
draw_124,180,11,0.1718323225510132
draw_124,180,12,0.16061419100595645
draw_124,180,13,0.1403101688876971
draw_124,180,14,0.16966935970036434
draw_124,180,15,0.17995932718472482
draw_124,214,8,0.40602799993597644
draw_124,214,9,0.41311259598385097
draw_124,214,10,0.32886175482939317
draw_124,214,11,0.23886183052059368
draw_124,214,12,0.2217262410920549
draw_124,214,13,0.21765561361977223
draw_124,214,14,0.22968836774200202
draw_124,214,15,0.07934423751538709
draw_125,165,8,0.1627434603775195
draw_125,165,9,0.16549521480596255
draw_125,165,10,0.11150539685725994
draw_125,165,11,0.2041277295723627
draw_125,165,12,0.0880322427889889
draw_125,165,13,0.09274148100091216
draw_125,165,14,
draw_125,165,15,0.12309053310004932
draw_125,179,8,0.15250126381428455
draw_125,179,9,0.15113667613776482
draw_125,179,10,0.1580318108985832
draw_125,179,11,0.13052409393885528
draw_125,179,12,0.12374406431567504
draw_125,179,13,0.2703443910273773
draw_125,179,14,0.40099740586401367
draw_125,179,15,0.5333473799452508
draw_125,180,8,0.10197984633860759
draw_125,180,9,0.10240189697586852
draw_125,180,10,0.18028508292878365
draw_125,180,11,0.1351140407718536
draw_125,180,12,0.1401757091754874
draw_125,180,13,0.21575450791005524
draw_125,180,14,0.12870975586852562
draw_125,180,15,0.06957492333631793
draw_125,214,8,0.14193307879545508
draw_125,214,9,0.14368943084709254
draw_125,214,10,0.07979253353284925
draw_125,214,11,0.10256655343878417
draw_125,214,12,0.11761011713949503
draw_125,214,13,0.12578679214271857
draw_125,214,14,0.1950316178455399
draw_125,214,15,
draw_126,165,8,0.0680007937564846
draw_126,165,9,0.06949692566122291
draw_126,165,10,
draw_126,165,11,
draw_126,165,12,0.08168621728972748
draw_126,165,13,0.08714600777503195
draw_126,165,14,0.08951210559169342
draw_126,165,15,
draw_126,179,8,
draw_126,179,9,
draw_126,179,10,0.21352555233364715
draw_126,179,11,0.1976025371061086
draw_126,179,12,0.1669039974258802
draw_126,179,13,0.07960774835596107
draw_126,179,14,0.1110233783731753
draw_126,179,15,0.08858135265514323
draw_126,180,8,
draw_126,180,9,
draw_126,180,10,0.17263171774687996
draw_126,180,11,
draw_126,180,12,
draw_126,180,13,0.0869788189366189
draw_126,180,14,0.09755431959870653
draw_126,180,15,
draw_126,214,8,0.06047720894160932
draw_126,214,9,0.05795845044660936
draw_126,214,10,
draw_126,214,11,0.0771853320400695
draw_126,214,12,0.06888793184050213
draw_126,214,13,
draw_126,214,14,
draw_126,214,15,
draw_127,165,8,0.28054539175683446
draw_127,165,9,0.28373002790373847
draw_127,165,10,0.12472753347725202
draw_127,165,11,
draw_127,165,12,0.10488476008465203
draw_127,165,13,0.06739780092394879
draw_127,165,14,0.08931361150358844
draw_127,165,15,
draw_127,179,8,0.10276853353418483
draw_127,179,9,0.09784988042161746
draw_127,179,10,0.1073384606194001
draw_127,179,11,0.08758883762333465
draw_127,179,12,0.09366337645776511
draw_127,179,13,0.5928425111374243
draw_127,179,14,0.5644390958488557
draw_127,179,15,0.6660843421829684
draw_127,180,8,0.47597615142781774
draw_127,180,9,0.4684902065277395
draw_127,180,10,0.2936300150915531
draw_127,180,11,0.14596997607052842
draw_127,180,12,0.12666816026497343
draw_127,180,13,0.14493346700416998
draw_127,180,14,0.11932036564769252
draw_127,180,15,0.09477201143898153
draw_127,214,8,0.40696970414654177
draw_127,214,9,0.3958965486477711
draw_127,214,10,0.33319526457613874
draw_127,214,11,0.27616513679224336
draw_127,214,12,0.1829294740758492
draw_127,214,13,0.17760615145109235
draw_127,214,14,0.16779835713867297
draw_127,214,15,0.08123467425212165
draw_128,165,8,0.20147032402879286
draw_128,165,9,0.18989543491134817
draw_128,165,10,0.13399816098921388
draw_128,165,11,
draw_128,165,12,
draw_128,165,13,
draw_128,165,14,
draw_128,165,15,
draw_128,179,8,0.5879146247144013
draw_128,179,9,0.5587478994968601
draw_128,179,10,0.5075266639141374
draw_128,179,11,0.49583040833943937
draw_128,179,12,0.4709159201196932
draw_128,179,13,0.44525497796447694
draw_128,179,14,0.3141350132619005
draw_128,179,15,0.567989037592298
draw_128,180,8,0.27949353428662416
draw_128,180,9,0.2811734808358275
draw_128,180,10,0.15371012187018268
draw_128,180,11,0.1113725946212383
draw_128,180,12,0.08510645726702355
draw_128,180,13,0.09203938320686744
draw_128,180,14,
draw_128,180,15,
draw_128,214,8,0.28653640243085404
draw_128,214,9,0.28536692323034174
draw_128,214,10,0.14790299400701573
draw_128,214,11,0.0997478404289892
draw_128,214,12,0.06608963639037575
draw_128,214,13,0.08527473235637115
draw_128,214,14,0.0876690412188446
draw_128,214,15,
draw_129,165,8,0.4153563982229026
draw_129,165,9,0.4025922446627568
draw_129,165,10,0.31185011640994675
draw_129,165,11,
draw_129,165,12,0.21051775234521525
draw_129,165,13,0.1828739656457308
draw_129,165,14,0.14477615993283033
draw_129,165,15,0.11839789656491148
draw_129,179,8,
draw_129,179,9,
draw_129,179,10,0.08240121258326462
draw_129,179,11,0.0997473614153591
draw_129,179,12,0.06392862874598888
draw_129,179,13,0.5743429920550259
draw_129,179,14,0.593360416569036
draw_129,179,15,0.7966737460376232
draw_129,180,8,0.31880448220888485
draw_129,180,9,0.3174710714421488
draw_129,180,10,0.3635563125704251
draw_129,180,11,0.2368252105586099
draw_129,180,12,0.2606911172026614
draw_129,180,13,0.26690919776179484
draw_129,180,14,0.24450893731638207
draw_129,180,15,0.12460417887815178
draw_129,214,8,0.31763996487632484
draw_129,214,9,0.31781760979021106
draw_129,214,10,0.2954953373173372
draw_129,214,11,0.2773816989261763
draw_129,214,12,0.22913463794171887
draw_129,214,13,0.2208744703407554
draw_129,214,14,0.25242911998821904
draw_129,214,15,0.11441250203584229
draw_13,165,8,0.15238462876091913
draw_13,165,9,0.15502389146898193
draw_13,165,10,0.0943005566366197
draw_13,165,11,0.0658878445217155
draw_13,165,12,
draw_13,165,13,
draw_13,165,14,0.07047811602938713
draw_13,165,15,
draw_13,179,8,
draw_13,179,9,
draw_13,179,10,0.1785796209878871
draw_13,179,11,0.17249900546026947
draw_13,179,12,0.156347606726523
draw_13,179,13,0.42809697258172735
draw_13,179,14,0.37309637420285346
draw_13,179,15,0.4121202059172968
draw_13,180,8,0.21537177409891545
draw_13,180,9,0.21763946428206873
draw_13,180,10,0.17511027152408754
draw_13,180,11,0.125840463728134
draw_13,180,12,0.09665693512935834
draw_13,180,13,0.21819869663037986
draw_13,180,14,0.12786677838472255
draw_13,180,15,0.11368826392375496
draw_13,214,8,0.18012195542276643
draw_13,214,9,0.17873412376179015
draw_13,214,10,0.2115000242727731
draw_13,214,11,0.18740644575524612
draw_13,214,12,0.10741250649827559
draw_13,214,13,0.1379762959535783
draw_13,214,14,0.1087496423315561
draw_13,214,15,
draw_130,165,8,0.18846934572772844
draw_130,165,9,0.1843113162603733
draw_130,165,10,
draw_130,165,11,
draw_130,165,12,0.09156553267754136
draw_130,165,13,0.08242372389096742
draw_130,165,14,0.06960351199730902
draw_130,165,15,
draw_130,179,8,0.3781361141150198
draw_130,179,9,0.3718859044968049
draw_130,179,10,0.3134659494009289
draw_130,179,11,0.342562439308614
draw_130,179,12,0.30781049889416673
draw_130,179,13,0.2964248259058038
draw_130,179,14,0.33147319495697486
draw_130,179,15,0.44874466939616836
draw_130,180,8,0.19202343251025653
draw_130,180,9,0.19355498700659296
draw_130,180,10,0.22195150546511042
draw_130,180,11,0.15349694887055854
draw_130,180,12,0.11905875820985092
draw_130,180,13,
draw_130,180,14,0.09332035243043588
draw_130,180,15,0.11138564773344067
draw_130,214,8,0.17447013552438903
draw_130,214,9,0.17232265360177665
draw_130,214,10,0.16229578206951523
draw_130,214,11,0.19201300480630612
draw_130,214,12,0.14463268662577247
draw_130,214,13,0.18150813531555807
draw_130,214,14,0.1252231811892741
draw_130,214,15,0.06667918087387611
draw_131,165,8,0.4456103700837431
draw_131,165,9,0.43281176793158493
draw_131,165,10,0.13967675915568656
draw_131,165,11,0.12437804627498046
draw_131,165,12,0.08726876913551716
draw_131,165,13,
draw_131,165,14,
draw_131,165,15,
draw_131,179,8,0.1449730091336003
draw_131,179,9,0.14287741999982506
draw_131,179,10,0.16417369416819774
draw_131,179,11,0.15216832717076342
draw_131,179,12,0.13344895665068923
draw_131,179,13,0.5012948975426109
draw_131,179,14,0.5326341416604119
draw_131,179,15,0.573044709296528
draw_131,180,8,0.2556181473929509
draw_131,180,9,0.2547533423354591
draw_131,180,10,0.1504462958447694
draw_131,180,11,0.1568885840202243
draw_131,180,12,0.11562666306909873
draw_131,180,13,0.21745055133806715
draw_131,180,14,0.09191258804283708
draw_131,180,15,0.13117975279226904
draw_131,214,8,0.2447506038374248
draw_131,214,9,0.22817375388470762
draw_131,214,10,0.18223548885953444
draw_131,214,11,0.1462067359359809
draw_131,214,12,0.08037800746759313
draw_131,214,13,0.12014110440581553
draw_131,214,14,0.08744811543563737
draw_131,214,15,0.12683369832195246
draw_132,165,8,0.182779587989159
draw_132,165,9,0.20448123847322386
draw_132,165,10,0.11393086744079778
draw_132,165,11,0.08329200780859934
draw_132,165,12,
draw_132,165,13,
draw_132,165,14,0.07073130790055947
draw_132,165,15,0.09210748770313264
draw_132,179,8,0.3783706754430002
draw_132,179,9,0.3776190719953776
draw_132,179,10,0.31222107690328577
draw_132,179,11,0.34082932733152155
draw_132,179,12,0.27529609217314316
draw_132,179,13,0.2848837723128351
draw_132,179,14,0.3308724939992958
draw_132,179,15,0.32010550535346677
draw_132,180,8,0.2328301002133982
draw_132,180,9,0.22487326278333292
draw_132,180,10,0.11612485705075193
draw_132,180,11,0.09280684626350731
draw_132,180,12,
draw_132,180,13,0.12630523074365924
draw_132,180,14,
draw_132,180,15,0.0615641143518115
draw_132,214,8,0.17644292151730825
draw_132,214,9,0.17927433626045858
draw_132,214,10,0.16591317831656308
draw_132,214,11,0.12880032634990649
draw_132,214,12,0.06578622804750076
draw_132,214,13,0.09418311498352964
draw_132,214,14,0.08760889955755854
draw_132,214,15,
draw_133,165,8,0.11545520223401379
draw_133,165,9,0.12282983516769032
draw_133,165,10,0.19177244685810396
draw_133,165,11,
draw_133,165,12,0.11168927664316348
draw_133,165,13,0.08833161932050367
draw_133,165,14,0.09448831324529998
draw_133,165,15,0.1962242519300866
draw_133,179,8,0.22930553496639888
draw_133,179,9,0.22288322517363937
draw_133,179,10,0.243866280172286
draw_133,179,11,0.18109982243606404
draw_133,179,12,0.117125825900994
draw_133,179,13,0.38782462675700674
draw_133,179,14,0.3001678682517612
draw_133,179,15,0.2733724738557352
draw_133,180,8,0.21583413488847966
draw_133,180,9,0.22498967113380117
draw_133,180,10,
draw_133,180,11,
draw_133,180,12,
draw_133,180,13,
draw_133,180,14,
draw_133,180,15,
draw_133,214,8,0.17595404358206113
draw_133,214,9,0.1641600425176956
draw_133,214,10,0.19583342763119665
draw_133,214,11,0.1828648406941717
draw_133,214,12,0.1838371011516135
draw_133,214,13,
draw_133,214,14,
draw_133,214,15,
draw_134,165,8,0.19863504578974625
draw_134,165,9,0.19992989477867176
draw_134,165,10,0.2598764942387364
draw_134,165,11,0.1948652997759646
draw_134,165,12,0.15034866021651902
draw_134,165,13,0.14299304890060768
draw_134,165,14,0.1220864049703186
draw_134,165,15,0.07112976894264281
draw_134,179,8,
draw_134,179,9,
draw_134,179,10,
draw_134,179,11,0.12300981988240386
draw_134,179,12,0.10334807819574918
draw_134,179,13,0.34349566781553037
draw_134,179,14,0.33323528347717757
draw_134,179,15,0.4410245206346316
draw_134,180,8,0.2898080024742789
draw_134,180,9,0.2744693425799168
draw_134,180,10,0.28202423513823416
draw_134,180,11,0.16782183270985787
draw_134,180,12,0.17911050053601812
draw_134,180,13,0.2019984079222982
draw_134,180,14,0.19685819697558704
draw_134,180,15,
draw_134,214,8,0.17347877501859205
draw_134,214,9,0.17675878139292295
draw_134,214,10,0.2119789767236355
draw_134,214,11,0.1983757026193474
draw_134,214,12,0.13095704685359755
draw_134,214,13,0.19269869594030786
draw_134,214,14,0.15470743163549572
draw_134,214,15,0.2172245890830874
draw_135,165,8,0.05699148324925294
draw_135,165,9,0.05774913784358275
draw_135,165,10,0.20050564405591662
draw_135,165,11,
draw_135,165,12,
draw_135,165,13,
draw_135,165,14,
draw_135,165,15,
draw_135,179,8,0.20090104804256045
draw_135,179,9,0.18775326432598752
draw_135,179,10,0.17601996343076312
draw_135,179,11,0.19993807092516241
draw_135,179,12,0.1954612490574093
draw_135,179,13,0.18169056758889734
draw_135,179,14,0.20449573684443245
draw_135,179,15,0.4054199344496647
draw_135,180,8,0.061293328629585406
draw_135,180,9,0.05943945269695476
draw_135,180,10,0.15525523473581535
draw_135,180,11,0.1008821691179443
draw_135,180,12,0.10667475142850748
draw_135,180,13,0.11878626742595244
draw_135,180,14,0.11127450491453995
draw_135,180,15,0.09537911544532049
draw_135,214,8,0.08631277128251587
draw_135,214,9,0.08524944614321862
draw_135,214,10,0.08324199501984664
draw_135,214,11,0.12092895132360344
draw_135,214,12,0.1373984402198261
draw_135,214,13,0.1525118551616984
draw_135,214,14,0.14403384801481645
draw_135,214,15,0.06632261370908692
draw_136,165,8,0.1384711990005669
draw_136,165,9,0.14954473181728944
draw_136,165,10,0.19011942401574525
draw_136,165,11,
draw_136,165,12,0.12141408161327248
draw_136,165,13,0.08721172315456037
draw_136,165,14,0.0940756469774131
draw_136,165,15,
draw_136,179,8,
draw_136,179,9,
draw_136,179,10,0.22252000163923163
draw_136,179,11,0.1400743513525656
draw_136,179,12,0.11435344434838479
draw_136,179,13,0.20303422923416392
draw_136,179,14,0.20613919481171178
draw_136,179,15,0.3382294376925559
draw_136,180,8,0.17823925381744257
draw_136,180,9,0.1848162861771201
draw_136,180,10,0.2507590208001642
draw_136,180,11,0.15621729341335577
draw_136,180,12,0.1340234756224264
draw_136,180,13,
draw_136,180,14,0.1566746955075583
draw_136,180,15,
draw_136,214,8,0.13444191720611556
draw_136,214,9,0.14874217298828307
draw_136,214,10,0.1562946221612451
draw_136,214,11,0.20610555187336538
draw_136,214,12,0.14226725810598445
draw_136,214,13,0.1531615965924523
draw_136,214,14,
draw_136,214,15,
draw_137,165,8,0.05102913905525444
draw_137,165,9,0.05273345666648859
draw_137,165,10,0.15419329913759
draw_137,165,11,
draw_137,165,12,
draw_137,165,13,
draw_137,165,14,
draw_137,165,15,0.169874710262819
draw_137,179,8,
draw_137,179,9,
draw_137,179,10,0.24689597079637315
draw_137,179,11,0.1518273360059488
draw_137,179,12,0.16886327262293943
draw_137,179,13,0.22608357648364275
draw_137,179,14,0.19260538020746662
draw_137,179,15,0.18461317825558643
draw_137,180,8,0.06895589907756708
draw_137,180,9,0.06869965843702826
draw_137,180,10,0.11726383162006335
draw_137,180,11,0.09683512250440461
draw_137,180,12,0.10043587761336345
draw_137,180,13,0.11846990462018454
draw_137,180,14,0.09796897977013423
draw_137,180,15,
draw_137,214,8,0.06555367751763903
draw_137,214,9,0.06566557300915951
draw_137,214,10,0.08066624882040656
draw_137,214,11,0.14928653006960735
draw_137,214,12,0.11410296834003775
draw_137,214,13,0.1426343504715166
draw_137,214,14,0.13714822722806327
draw_137,214,15,0.0692049747415691
draw_138,165,8,0.4394294799607783
draw_138,165,9,0.45606188295400524
