draw,location_id,age_group_id,value
draw_121,179,10,0.23071728857251284
draw_121,179,11,0.23569136941539523
draw_121,179,12,0.21073005043129492
draw_121,179,13,0.04582392686347194
draw_121,179,14,0.08203071861014931
draw_121,179,15,0.09534030060212154
draw_121,180,8,0.04640175509389977
draw_121,180,9,0.046650358516554025
draw_121,180,10,0.05622036222300032
draw_121,180,11,0.04300590937461945
draw_121,180,12,0.07568332763275254
draw_121,180,13,0.05542937317446817
draw_121,180,14,
draw_121,180,15,
draw_121,214,8,0.029381265729480435
draw_121,214,9,0.02863256239821368
draw_121,214,10,0.03523635907500504
draw_121,214,11,0.05149190607476595
draw_121,214,12,0.05275574510350463
draw_121,214,13,0.07072467537691139
draw_121,214,14,0.05538208749568111
draw_121,214,15,
draw_122,165,8,0.23091027595329125
draw_122,165,9,0.21963304259486374
draw_122,165,10,
draw_122,165,11,0.10242278926353812
draw_122,165,12,0.05636350904527791
draw_122,165,13,0.07455897469838509
draw_122,165,14,0.0649762304113119
draw_122,165,15,0.06955523251058277
draw_122,179,8,
draw_122,179,9,
draw_122,179,10,0.05683813985009359
draw_122,179,11,0.03974674522029393
draw_122,179,12,0.033244219734446696
draw_122,179,13,0.2784469863156544
draw_122,179,14,0.21496292746632648
draw_122,179,15,0.34921016924228765
draw_122,180,8,0.22493537172731454
draw_122,180,9,0.21428710452338554
draw_122,180,10,0.13196634166631757
draw_122,180,11,0.07903068749178983
draw_122,180,12,0.0768925043221751
draw_122,180,13,0.08373528166916061
draw_122,180,14,0.056334074855172805
draw_122,180,15,0.07581165702834855
draw_122,214,8,0.23410017144333464
draw_122,214,9,0.24088988818967375
draw_122,214,10,0.17560527165669698
draw_122,214,11,0.13594504413034605
draw_122,214,12,0.09121203763902096
draw_122,214,13,0.09293546537704689
draw_122,214,14,0.10670456074886626
draw_122,214,15,0.04913544085063108
draw_123,165,8,
draw_123,165,9,
draw_123,165,10,
draw_123,165,11,0.04936317644461223
draw_123,165,12,0.04167653337177243
draw_123,165,13,
draw_123,165,14,
draw_123,165,15,
draw_123,179,8,0.20917268435789999
draw_123,179,9,0.20867707810200514
draw_123,179,10,0.19466204559710354
draw_123,179,11,0.22578638116465155
draw_123,179,12,0.17729488573304553
draw_123,179,13,0.02809960384334702
draw_123,179,14,0.041635632006175406
draw_123,179,15,0.0451120780794072
draw_123,180,8,0.02862093360942108
draw_123,180,9,0.02887714815835974
draw_123,180,10,0.038296647502264816
draw_123,180,11,0.0389392138186705
draw_123,180,12,0.04953169646986602
draw_123,180,13,0.058866826286028455
draw_123,180,14,
draw_123,180,15,0.0389681473445824
draw_123,214,8,
draw_123,214,9,
draw_123,214,10,
draw_123,214,11,
draw_123,214,12,
draw_123,214,13,0.03741782650405652
draw_123,214,14,
draw_123,214,15,
draw_124,165,8,0.2031786058048837
draw_124,165,9,0.19987142358187246
draw_124,165,10,0.051688206475983864
draw_124,165,11,0.07445437226090344
draw_124,165,12,0.06389280912732995
draw_124,165,13,0.0278904747934374
draw_124,165,14,0.030013510276891777
draw_124,165,15,
draw_124,179,8,0.03252106373166452
draw_124,179,9,0.03144866482538944
draw_124,179,10,0.033279857119627346
draw_124,179,11,0.030627569332791742
draw_124,179,12,
draw_124,179,13,0.2729810508727541
draw_124,179,14,0.26343668126803316
draw_124,179,15,0.32330148290369654
draw_124,180,8,0.21040078899685047
draw_124,180,9,0.21810393870529887
draw_124,180,10,0.14909320482056249
draw_124,180,11,0.07831140252761336
draw_124,180,12,0.07319881601309514
draw_124,180,13,0.0639453971834653
draw_124,180,14,0.07732564704264545
draw_124,180,15,0.08201522915211484
draw_124,214,8,0.18504447631514911
draw_124,214,9,0.18827323237579033
draw_124,214,10,0.1498764893359119
draw_124,214,11,0.10885964107729205
draw_124,214,12,0.10105021371598853
draw_124,214,13,0.09919505316301834
draw_124,214,14,0.10467889833016951
draw_124,214,15,0.03616059208225724
draw_125,165,8,0.07191191096327652
draw_125,165,9,0.07312783643881922
draw_125,165,10,0.049271203599353545
draw_125,165,11,0.09019849448998961
draw_125,165,12,0.038899054933784497
draw_125,165,13,0.04097993927909158
draw_125,165,14,
draw_125,165,15,0.05439036036335695
draw_125,179,8,0.06738616273588127
draw_125,179,9,0.0667831885379145
draw_125,179,10,0.06982996114462661
draw_125,179,11,0.05767504881683015
draw_125,179,12,0.0546791380413096
draw_125,179,13,0.11945783708841083
draw_125,179,14,0.17718985254525857
draw_125,179,15,0.235671708160494
draw_125,180,8,0.04506212177705169
draw_125,180,9,0.04524861448021959
draw_125,180,10,0.07966307710003984
draw_125,180,11,0.05970322154472394
draw_125,180,12,0.061939835210940576
draw_125,180,13,0.09533605176369124
draw_125,180,14,0.05687334214629379
draw_125,180,15,0.030743267229490525
draw_125,214,8,0.06271636907194811
draw_125,214,9,0.0634924532971731
draw_125,214,10,0.035258151409819305
draw_125,214,11,0.045321371694999536
draw_125,214,12,0.05196871353538069
draw_125,214,13,0.055581763936567094
draw_125,214,14,0.0861791699955127
draw_125,214,15,
draw_126,165,8,0.03115308115213261
draw_126,165,9,0.03183850136663066
draw_126,165,10,
draw_126,165,11,
draw_126,165,12,0.03742275958352246
draw_126,165,13,0.03992404356369823
draw_126,165,14,0.04100801969433435
draw_126,165,15,
draw_126,179,8,
draw_126,179,9,
draw_126,179,10,0.0978220766617112
draw_126,179,11,0.0905272943780434
draw_126,179,12,0.07646342769238548
draw_126,179,13,0.036470554354893985
draw_126,179,14,0.05086294034492251
draw_126,179,15,0.040581615528101085
draw_126,180,8,
draw_126,180,9,
draw_126,180,10,0.07908745788555965
draw_126,180,11,
draw_126,180,12,
draw_126,180,13,0.03984744964231749
draw_126,180,14,0.044692384710726604
draw_126,180,15,
draw_126,214,8,0.02770631479331476
draw_126,214,9,0.026552400501102923
draw_126,214,10,
draw_126,214,11,0.0353607771316535
draw_126,214,12,0.03155950412453961
draw_126,214,13,
draw_126,214,14,
draw_126,214,15,
draw_127,165,8,0.15426448407710616
draw_127,165,9,0.15601563118773581
draw_127,165,10,0.06858436875967516
draw_127,165,11,
draw_127,165,12,0.05767335296683138
draw_127,165,13,0.037060266512865224
draw_127,165,14,0.049111190575556886
draw_127,165,15,
draw_127,179,8,0.05650969600938238
draw_127,179,9,0.05380505887379139
draw_127,179,10,0.05902257793432154
draw_127,179,11,0.04816278307857102
draw_127,179,12,0.05150301117296791
draw_127,179,13,0.3259884026142192
draw_127,179,14,0.31037011646779533
draw_127,179,15,0.3662621465825273
draw_127,180,8,0.26172668520130876
draw_127,180,9,0.25761036227542317
draw_127,180,10,0.16145937206094865
draw_127,180,11,0.08026502559266874
draw_127,180,12,0.06965146805622514
draw_127,180,13,0.07969507669647864
draw_127,180,14,0.06561111031361123
draw_127,180,15,0.05211262020035632
draw_127,214,8,0.22378186664208274
draw_127,214,9,0.21769303157184205
draw_127,214,10,0.18321525534564675
draw_127,214,11,0.1518558978301272
draw_127,214,12,0.10058807512071627
draw_127,214,13,0.09766092093314763
draw_127,214,14,0.09226787448150192
draw_127,214,15,0.04466879685386968
draw_128,165,8,0.09784186623749802
draw_128,165,9,0.09222064753840542
draw_128,165,10,0.06507474590502818
draw_128,165,11,
draw_128,165,12,
draw_128,165,13,
draw_128,165,14,
draw_128,165,15,
draw_128,179,8,0.2855143274706528
draw_128,179,9,0.2713498253730005
draw_128,179,10,0.246474790776402
draw_128,179,11,0.2407946317806005
draw_128,179,12,0.22869518221886878
draw_128,179,13,0.21623322544194898
draw_128,179,14,0.1525562441826073
draw_128,179,15,0.2758376833330982
draw_128,180,8,0.1357329876136463
draw_128,180,9,0.13654883533884182
draw_128,180,10,0.07464764478773862
draw_128,180,11,0.05408688628453773
draw_128,180,12,0.04133102305765598
draw_128,180,13,0.04469792295078239
draw_128,180,14,
draw_128,180,15,
draw_128,214,8,0.139153279739635
draw_128,214,9,0.13858533491671554
draw_128,214,10,0.0718274764559955
draw_128,214,11,0.048441451155544324
draw_128,214,12,0.03209571133894587
draw_128,214,13,0.041412744020097564
draw_128,214,14,0.042575514014054114
draw_128,214,15,
draw_129,165,8,0.19375306896360628
draw_129,165,9,0.18779891986278083
draw_129,165,10,0.14547005263335178
draw_129,165,11,
draw_129,165,12,0.0982011129784417
draw_129,165,13,0.08530599800316671
draw_129,165,14,0.06753435223284603
draw_129,165,15,0.05522957131859662
draw_129,179,8,
draw_129,179,9,
draw_129,179,10,0.038438044755391275
draw_129,179,11,0.046529576715166596
draw_129,179,12,0.029821059858871308
draw_129,179,13,0.2679162228498577
draw_129,179,14,0.2767873618984869
draw_129,179,15,0.37162779703873816
draw_129,180,8,0.14871408528098826
draw_129,180,9,0.14809208347880204
draw_129,180,10,0.16958966228277528
draw_129,180,11,0.11047286511055075
draw_129,180,12,0.12160569627835756
draw_129,180,13,0.12450627081278061
draw_129,180,14,0.1140571258725511
draw_129,180,15,0.05812464227498415
draw_129,214,8,0.14817086791871778
draw_129,214,9,0.14825373469866504
draw_129,214,10,0.13784096914030206
draw_129,214,11,0.12939142305554188
draw_129,214,12,0.10688541093147619
draw_129,214,13,0.10303225535306726
draw_129,214,14,0.1177516872323529
draw_129,214,15,0.053370487350366695
draw_13,165,8,0.0679611236655754
draw_13,165,9,0.06913819290639765
draw_13,165,10,0.04205655021392495
draw_13,165,11,0.02938493197121533
draw_13,165,12,
draw_13,165,13,
draw_13,165,14,0.03143212014319875
draw_13,165,15,
draw_13,179,8,
draw_13,179,9,
draw_13,179,10,0.07964367406866645
draw_13,179,11,0.07693181613919252
draw_13,179,12,0.06972854888289776
draw_13,179,13,0.1909244490803045
draw_13,179,14,0.1663950559354631
draw_13,179,15,0.183799064952743
draw_13,180,8,0.09605238988097053
draw_13,180,9,0.0970637436784345
draw_13,180,10,0.07809639932143257
draw_13,180,11,0.056122847738002295
draw_13,180,12,0.04310745758857338
draw_13,180,13,0.0973131524218911
draw_13,180,14,0.05702655188507766
draw_13,180,15,0.050703159673467064
draw_13,214,8,0.08033153072530445
draw_13,214,9,0.07971257985141685
draw_13,214,10,0.09432565096461001
draw_13,214,11,0.08358029769315302
draw_13,214,12,0.04790427155754484
draw_13,214,13,0.06153523612234579
draw_13,214,14,0.04850061289762726
draw_13,214,15,
draw_130,165,8,0.09469771606705939
draw_130,165,9,0.0926084856281375
draw_130,165,10,
draw_130,165,11,
draw_130,165,12,0.04600773023085387
draw_130,165,13,0.041414365673516404
draw_130,165,14,0.034972762233246246
draw_130,165,15,
draw_130,179,8,0.18999708536631796
draw_130,179,9,0.1868566246537288
draw_130,179,10,0.15750311732892622
draw_130,179,11,0.1721228483477125
draw_130,179,12,0.1546614974132166
draw_130,179,13,0.14894068788994277
draw_130,179,14,0.1665509814271002
draw_130,179,15,0.22547483849429378
draw_130,180,8,0.09648349135964066
draw_130,180,9,0.09725303142609167
draw_130,180,10,0.11152105698692995
draw_130,180,11,0.07712559528011091
draw_130,180,12,0.059821890062381484
draw_130,180,13,
draw_130,180,14,0.04688945145754364
draw_130,180,15,0.05596648304942356
draw_130,214,8,0.087663716835619
draw_130,214,9,0.08658469980724519
draw_130,214,10,0.0815466293998979
draw_130,214,11,0.09647825188823424
draw_130,214,12,0.07267168588726261
draw_130,214,13,0.0912000081265485
draw_130,214,14,0.06291924668962842
draw_130,214,15,0.033503411993059305
draw_131,165,8,0.17220252178475245
draw_131,165,9,0.1672566055451748
draw_131,165,10,0.05397695335683175
draw_131,165,11,0.04806488955628921
draw_131,165,12,0.03372430968193862
draw_131,165,13,
draw_131,165,14,
draw_131,165,15,
draw_131,179,8,0.056023646305265136
draw_131,179,9,0.055213822841343047
draw_131,179,10,0.06344359567119005
draw_131,179,11,0.058804218738554674
draw_131,179,12,0.05157026947212684
draw_131,179,13,0.19372135684015587
draw_131,179,14,0.20583215414251466
draw_131,179,15,0.22144849101632827
draw_131,180,8,0.09878156468113707
draw_131,180,9,0.09844736776439046
draw_131,180,10,0.058138753666741406
draw_131,180,11,0.060628323803246405
draw_131,180,12,0.044682988329721354
draw_131,180,13,0.08403200602549452
draw_131,180,14,0.03551887592240093
draw_131,180,15,0.050693354002699566
draw_131,214,8,0.09458189041073008
draw_131,214,9,0.08817590088097813
draw_131,214,10,0.07042343007949191
draw_131,214,11,0.0565004100451293
draw_131,214,12,0.031061430593170493
draw_131,214,13,0.0464275576549053
draw_131,214,14,0.03379361660840817
draw_131,214,15,0.04901385641950426
draw_132,165,8,0.08769668987897969
draw_132,165,9,0.09810902822212075
draw_132,165,10,0.05466343402738928
draw_132,165,11,0.03996306950107323
draw_132,165,12,
draw_132,165,13,
draw_132,165,14,0.03393651141208336
draw_132,165,15,0.044192690625348446
draw_132,179,8,0.18154027016185714
draw_132,179,9,0.18117965476063388
draw_132,179,10,0.14980203892620944
draw_132,179,11,0.16352812778211595
draw_132,179,12,0.13208562447156344
draw_132,179,13,0.13668574323274202
draw_132,179,14,0.15875089125084269
draw_132,179,15,0.15358494643943535
draw_132,180,8,0.11171066374280918
draw_132,180,9,0.10789301477993221
draw_132,180,10,0.0557160987616662
draw_132,180,11,0.0445282392030541
draw_132,180,12,
draw_132,180,13,0.06060058878826571
draw_132,180,14,
draw_132,180,15,0.02953813991694236
draw_132,214,8,0.08465639046391928
draw_132,214,9,0.08601488844162318
draw_132,214,10,0.07960427477561925
draw_132,214,11,0.06179772260395441
draw_132,214,12,0.0315638879749072
draw_132,214,13,0.04518856573326324
draw_132,214,14,0.042034291573048006
draw_132,214,15,
draw_133,165,8,0.05592905726529439
draw_133,165,9,0.05950149280459665
draw_133,165,10,0.09289882096861185
draw_133,165,11,
draw_133,165,12,0.05410475949479988
draw_133,165,13,0.042789792921580375
draw_133,165,14,0.04577223182794417
draw_133,165,15,0.09505537395182158
draw_133,179,8,0.1110806801965517
draw_133,179,9,0.10796957108042314
draw_133,179,10,0.1181342276910578
draw_133,179,11,0.08772876530268017
draw_133,179,12,0.05673834437346564
draw_133,179,13,0.18787083941717658
draw_133,179,14,0.14540796402250136
draw_133,179,15,0.1324276814659482
draw_133,180,8,0.10455483561074866
draw_133,180,9,0.10898998016076365
draw_133,180,10,
draw_133,180,11,
draw_133,180,12,
draw_133,180,13,
draw_133,180,14,
draw_133,180,15,
draw_133,214,8,0.08523603604811841
draw_133,214,9,0.079522760698439
draw_133,214,10,0.09486605000478124
draw_133,214,11,0.08858377924160957
draw_133,214,12,0.08905476374251431
draw_133,214,13,
draw_133,214,14,
draw_133,214,15,
draw_134,165,8,0.09221097173465981
draw_134,165,9,0.09281207051379894
draw_134,165,10,0.12064066524351276
draw_134,165,11,0.09046096864864038
draw_134,165,12,0.06979531734920602
draw_134,165,13,0.06638067284654063
draw_134,165,14,0.05667532631588325
draw_134,165,15,0.033020080053776185
draw_134,179,8,
draw_134,179,9,
draw_134,179,10,
draw_134,179,11,0.05710399682575786
draw_134,179,12,0.047976562642560526
draw_134,179,13,0.1594586151199257
draw_134,179,14,0.15469550795296558
draw_134,179,15,0.20473375906474203
draw_134,180,8,0.13453556203229394
draw_134,180,9,0.1274150021716553
draw_134,180,10,0.13092215762543552
draw_134,180,11,0.07790676721190329
draw_134,180,12,0.08314722730141767
draw_134,180,13,0.09377232204575472
draw_134,180,14,0.09138611751456097
draw_134,180,15,
draw_134,214,8,0.08053285036486026
draw_134,214,9,0.08205550500956517
draw_134,214,10,0.09840553238372345
draw_134,214,11,0.09209057865064915
draw_134,214,12,0.060793282967063225
draw_134,214,13,0.08945518115401359
draw_134,214,14,0.0718187596200052
draw_134,214,15,0.10084066668283598
draw_135,165,8,0.0265477062658982
draw_135,165,9,0.026900636045481357
draw_135,165,10,0.0933993052921813
draw_135,165,11,
draw_135,165,12,
draw_135,165,13,
draw_135,165,14,
draw_135,165,15,
draw_135,179,8,0.09358349191613485
draw_135,179,9,0.08745900663771893
draw_135,179,10,0.08199341409762828
draw_135,179,11,0.09313491903829525
draw_135,179,12,0.09104953109655543
draw_135,179,13,0.08463488831373059
draw_135,179,14,0.09525796566183548
draw_135,179,15,0.18885224108025797
draw_135,180,8,0.02855158686431857
draw_135,180,9,0.027688016539299143
draw_135,180,10,0.07232081239197312
draw_135,180,11,0.04699281437362763
draw_135,180,12,0.04969110831044818
draw_135,180,13,0.055332880568395346
draw_135,180,14,0.05183376011525678
draw_135,180,15,0.04442938832929487
draw_135,214,8,0.040206114464197966
draw_135,214,9,0.03971079758781927
draw_135,214,10,0.038775689046542175
draw_135,214,11,0.05633098308288385
draw_135,214,12,0.06400278119443979
draw_135,214,13,0.07104289451798138
draw_135,214,14,0.06709367911554565
draw_135,214,15,0.030894322575093752
draw_136,165,8,0.06969806685874753
draw_136,165,9,0.07527181675181593
draw_136,165,10,0.09569467457374826
draw_136,165,11,
draw_136,165,12,0.06111254065071431
draw_136,165,13,0.043897132076311726
draw_136,165,14,0.04735201818238625
draw_136,165,15,
draw_136,179,8,
draw_136,179,9,
draw_136,179,10,0.11200317512666504
draw_136,179,11,0.07050499725742132
draw_136,179,12,0.057558640838295615
draw_136,179,13,0.10219521016582732
draw_136,179,14,0.10375806294662221
draw_136,179,15,0.1702443405707481
draw_136,180,8,0.08971491197509257
draw_136,180,9,0.09302539418688502
draw_136,180,10,0.1262169976378435
draw_136,180,11,0.0786303826312075
draw_136,180,12,0.06745935062305161
draw_136,180,13,
draw_136,180,14,0.07886061131394555
draw_136,180,15,
draw_136,214,8,0.06766996892986882
draw_136,214,9,0.07486785694410217
draw_136,214,10,0.07866930526840132
draw_136,214,11,0.1037411291164603
draw_136,214,12,0.0716087745238705
draw_136,214,13,0.07709232877697228
draw_136,214,14,
draw_136,214,15,
draw_137,165,8,0.025677234117486496
draw_137,165,9,0.026534825743063973
draw_137,165,10,0.07758816853673421
draw_137,165,11,
draw_137,165,12,
draw_137,165,13,
draw_137,165,14,
draw_137,165,15,0.08547886142730143
draw_137,179,8,
draw_137,179,9,
draw_137,179,10,0.12423501086189298
draw_137,179,11,0.07639764503645115
draw_137,179,12,0.08496991846735252
draw_137,179,13,0.11376247044268722
draw_137,179,14,0.09691665451222967
draw_137,179,15,0.09289507695023219
draw_137,180,8,0.03469775891141835
draw_137,180,9,0.03456882177786402
draw_137,180,10,0.059005715435675975
draw_137,180,11,0.048726240680814575
draw_137,180,12,0.050538096292024444
draw_137,180,13,0.059612596511081896
draw_137,180,14,0.049296783688338716
